0.6241573,0.4607137
0.6237153,0.4606633
0.6232736,0.4606132
0.6228324,0.4605633
0.6223914,0.4605135
0.6219508,0.4604638
0.6215105,0.4604143
0.6210705,0.460365
0.6206309,0.4603159
0.6201916,0.4602668
0.6197526,0.460218
0.619314,0.4601693
0.6188756,0.4601207
0.6184377,0.4600723
0.6180001,0.4600241
0.6175627,0.459976
0.6171257,0.4599281
0.616689,0.4598803
0.6162526,0.4598327
0.6158167,0.4597853
0.6153809,0.4597379
0.6149455,0.4596907
0.6145105,0.4596437
0.6140758,0.4595968
0.6136413,0.4595501
0.6132073,0.4595035
0.6127735,0.4594571
0.61234,0.4594108
0.6119068,0.4593647
0.611474,0.4593187
0.6110415,0.4592729
0.6106093,0.4592271
0.6101775,0.4591816
0.6097458,0.4591362
0.6093146,0.4590909
0.6088837,0.4590458
0.608453,0.4590008
0.6080226,0.4589559
0.6075927,0.4589112
0.6071629,0.4588667
0.6067336,0.4588222
0.6063045,0.4587779
0.6058757,0.4587338
0.6054474,0.4586898
0.6050192,0.4586459
0.6045914,0.4586022
0.6041638,0.4585585
0.6037366,0.4585151
0.6033097,0.4584718
0.6028831,0.4584286
0.6024567,0.4583855
0.6020308,0.4583426
0.6016051,0.4582998
0.6011797,0.4582571
0.6007546,0.4582146
0.6003298,0.4581722
0.5999052,0.4581238
0.5994809,0.458091
0.5990571,0.4580583
0.5986335,0.4580257
0.5982102,0.4579932
0.5977872,0.4579609
0.5973645,0.4579287
0.596942,0.4578966
0.5965199,0.4578646
0.5960981,0.4578328
0.5956765,0.457801
0.5952553,0.4577695
0.5948344,0.457738
0.5944138,0.4577066
0.5939932,0.4576753
0.5935732,0.4576442
0.5931534,0.4576132
0.5927339,0.4575823
0.5923147,0.4575515
0.5918958,0.4575208
0.591477,0.4574903
0.5910587,0.4574598
0.5906406,0.4574295
0.5902227,0.4573992
0.5898052,0.4573691
0.589388,0.4573392
0.5889711,0.4573093
0.5885544,0.4572795
0.588138,0.4572499
0.587722,0.4572203
0.5873063,0.4571909
0.5868907,0.4571616
0.5864755,0.4571324
0.5860606,0.4571033
0.5856458,0.4570743
0.5852314,0.4570454
0.5848173,0.4570166
0.5844035,0.456988
0.5839899,0.4569594
0.5835764,0.456931
0.5831635,0.4569026
0.5827508,0.4568744
0.5823383,0.4568463
0.5819262,0.4568183
0.5815143,0.4567903
0.5811026,0.4567625
0.5806913,0.4567348
0.5802802,0.4567072
0.5798694,0.4566797
0.579459,0.4566523
0.5790486,0.456625
0.5786386,0.4565979
0.5782289,0.4565708
0.5778194,0.4565438
0.5774103,0.4565169
0.5770013,0.4564901
0.5765927,0.4564635
0.5761843,0.4564369
0.5757762,0.4564104
0.5753683,0.456384
0.5749607,0.4563577
0.5745533,0.4563316
0.5741463,0.4563055
0.5737395,0.4562795
0.5733329,0.4562536
0.5729266,0.4562279
0.5725206,0.4562022
0.5721148,0.4561766
0.5717094,0.4561511
0.5713043,0.4561257
0.5708992,0.4561004
0.5704945,0.4560752
0.5700901,0.4560501
0.569686,0.4560251
0.5692821,0.4560002
0.5688785,0.4559754
0.5684752,0.4559507
0.5680721,0.455926
0.5676693,0.4559015
0.5672667,0.4558771
0.5668644,0.4558527
0.5664623,0.4558285
0.5660605,0.4558043
0.5656589,0.4557802
0.5652576,0.4557563
0.5648565,0.4557324
0.5644557,0.4557086
0.5640551,0.4556849
0.5636549,0.4556613
0.5632549,0.4556378
0.5628551,0.4556144
0.5624556,0.455591
0.5620564,0.4555678
0.5616573,0.4555446
0.5612586,0.4555216
0.56086,0.4554986
0.5604618,0.4554757
0.5600637,0.4554529
0.559666,0.4554302
0.5592685,0.4554075
0.5588711,0.455385
0.5584742,0.4553625
0.5580775,0.4553402
0.5576809,0.4553179
0.5572847,0.4552957
0.5568886,0.4552736
0.5564929,0.4552516
0.5560974,0.4552296
0.555702,0.4552078
0.5553071,0.455186
0.5549121,0.4551643
0.5545176,0.4551427
0.5541233,0.4551212
0.5537292,0.4550998
0.5533354,0.4550785
0.5529417,0.4550572
0.5525484,0.455036
0.5521553,0.4550149
0.5517625,0.4549939
0.5513698,0.454973
0.5509775,0.4549521
0.5505854,0.4549313
0.5501935,0.4549107
0.5498019,0.4548901
0.5494106,0.4548696
0.5490194,0.4548491
0.5486285,0.4548288
0.5482379,0.4548085
0.5478474,0.4547883
0.5474573,0.4547682
0.5470673,0.4547481
0.5466776,0.4547282
0.5462881,0.4547083
0.5458989,0.4546885
0.5455098,0.4546687
0.545121,0.4546491
0.5447326,0.4546295
0.5443443,0.45461
0.5439563,0.4545906
0.5435684,0.4545713
0.5431809,0.4545521
0.5427936,0.4545329
0.5424064,0.4545138
0.5420195,0.4544947
0.5416328,0.4544758
0.5412464,0.4544569
0.5408601,0.4544381
0.5404742,0.4544194
0.5400885,0.4544007
0.5397029,0.4543822
0.5393176,0.4543636
0.5389326,0.4543453
0.5385477,0.4543269
0.5381631,0.4543086
0.5377788,0.4542904
0.5373947,0.4542723
0.5370108,0.4542543
0.5366271,0.4542363
0.5362437,0.4542184
0.5358605,0.4542005
0.5354776,0.4541828
0.5350949,0.4541651
0.5347123,0.4541475
0.53433,0.4541299
0.5339479,0.4541125
0.533566,0.4540951
0.5331843,0.4540778
0.532803,0.4540605
0.5324219,0.4540433
0.5320409,0.4540262
0.5316601,0.4540091
0.5312796,0.4539922
0.5308993,0.4539753
0.5305192,0.4539585
0.5301394,0.4539417
0.5297598,0.453925
0.5293804,0.4539084
0.5290014,0.4538918
0.5286224,0.4538753
0.5282438,0.4538589
0.5278652,0.4538426
0.527487,0.4538263
0.527109,0.4538101
0.5267311,0.4537939
0.5263535,0.4537779
0.5259761,0.4537619
0.525599,0.4537459
0.525222,0.45373
0.5248453,0.4537143
0.5244688,0.4536985
0.5240924,0.4536829
0.5237164,0.4536673
0.5233405,0.4536517
0.5229648,0.4536363
0.5225894,0.4536209
0.5222141,0.4536055
0.521839,0.4535902
0.5214642,0.453575
0.5210897,0.4535599
0.5207153,0.4535449
0.5203412,0.4535298
0.5199673,0.4535149
0.5195935,0.4535
0.5192199,0.4534852
0.5188467,0.4534704
0.5184736,0.4534558
0.5181007,0.4534411
0.517728,0.4534266
0.5173556,0.4534121
0.5169834,0.4533977
0.5166113,0.4533833
0.5162395,0.453369
0.5158678,0.4533547
0.5154964,0.4533406
0.5151252,0.4533264
0.5147542,0.4533124
0.5143834,0.4532984
0.5140117,0.4532844
0.5136402,0.4532705
0.5132688,0.4532566
0.5128977,0.4532428
0.5125269,0.4532291
0.5121562,0.4532154
0.5117857,0.4532018
0.5114155,0.4531883
0.5110454,0.4531748
0.5106755,0.4531614
0.5103058,0.453148
0.5099364,0.4531347
0.5095672,0.4531215
0.5091981,0.4531083
0.5088291,0.4530951
0.5084605,0.4530821
0.508092,0.4530691
0.5077238,0.4530561
0.5073557,0.4530432
0.5069879,0.4530304
0.5066202,0.4530176
0.5062528,0.4530049
0.5058856,0.4529923
0.5055185,0.4529797
0.5051516,0.4529671
0.504785,0.4529547
0.5044186,0.4529423
0.5040523,0.4529299
0.5036862,0.4529176
0.5033203,0.4529054
0.5029546,0.4528932
0.5025891,0.452881
0.5022239,0.4528689
0.5018587,0.4528569
0.5014939,0.452845
0.5011292,0.4528331
0.5007647,0.4528212
0.5004004,0.4528095
0.5000362,0.4527977
0.4996723,0.452786
0.4993085,0.4527744
0.498945,0.4527629
0.4985816,0.4527513
0.4982185,0.4527399
0.4978555,0.4527285
0.4974928,0.4527172
0.4971302,0.4527059
0.4967679,0.4526947
0.4964057,0.4526835
0.4960438,0.4526724
0.495682,0.4526613
0.4953204,0.4526503
0.494959,0.4526393
0.4945978,0.4526284
0.4942368,0.4526176
0.493876,0.4526068
0.4935154,0.4525961
0.4931549,0.4525854
0.4927947,0.4525748
0.4924346,0.4525642
0.4920748,0.4525537
0.4917151,0.4525432
0.4913556,0.4525328
0.4909964,0.4525224
0.4906372,0.4525121
0.4902783,0.4525019
0.4899195,0.4524917
0.489561,0.4524815
0.4892026,0.4524714
0.4888445,0.4524614
0.4884864,0.4524514
0.4881286,0.4524415
0.4877709,0.4524316
0.4874136,0.4524218
0.4870564,0.452412
0.4866993,0.4524022
0.4863425,0.4523926
0.4859859,0.452383
0.4856295,0.4523734
0.4852732,0.4523639
0.4849171,0.4523544
0.4845613,0.452345
0.4842055,0.4523356
0.4838499,0.4523263
0.4834945,0.452317
0.4831393,0.4523078
0.4827843,0.4522986
0.4824294,0.4522895
0.4820747,0.4522805
0.4817203,0.4522714
0.481366,0.4522625
0.481012,0.4522536
0.4806581,0.4522447
0.4803044,0.4522359
0.4799508,0.4522271
0.4795975,0.4522184
0.4792444,0.4522098
0.4788914,0.4522011
0.4785387,0.4521926
0.478186,0.4521841
0.4778336,0.4521756
0.4774814,0.4521672
0.4771293,0.4521588
0.4767775,0.4521505
0.4764258,0.4521422
0.4760742,0.452134
0.4757229,0.4521258
0.4753717,0.4521177
0.4750207,0.4521096
0.47467,0.4521016
0.4743194,0.4520936
0.4739689,0.4520856
0.4736186,0.4520777
0.4732685,0.4520699
0.4729186,0.4520621
0.4725688,0.4520544
0.4722193,0.4520467
0.47187,0.452039
0.4715208,0.4520314
0.4711717,0.4520239
0.4708228,0.4520164
0.4704742,0.4520089
0.4701257,0.4520015
0.4697773,0.4519941
0.4694292,0.4519868
0.4690813,0.4519795
0.4687335,0.4519722
0.4683859,0.4519651
0.4680384,0.4519579
0.4676912,0.4519508
0.4673441,0.4519438
0.4669973,0.4519368
0.4666505,0.4519298
0.4663039,0.4519229
0.4659576,0.451916
0.4656113,0.4519092
0.4652653,0.4519024
0.4649194,0.4518957
0.4645739,0.451889
0.4642283,0.4518824
0.463883,0.4518758
0.4635379,0.4518693
0.4631929,0.4518628
0.462848,0.4518563
0.4625035,0.4518499
0.462159,0.4518435
0.4618147,0.4518372
0.4614706,0.4518309
0.4611267,0.4518247
0.4607829,0.4518185
0.4604393,0.4518123
0.4600959,0.4518062
0.4597526,0.4518001
0.4594095,0.4517941
0.4590666,0.4517882
0.4587239,0.4517822
0.4583814,0.4517764
0.4580389,0.4517705
0.4576967,0.4517647
0.4573547,0.4517589
0.4570127,0.4517532
0.4566711,0.4517475
0.4563295,0.4517419
0.4559881,0.4517364
0.4556469,0.4517308
0.4553058,0.4517253
0.4549649,0.4517199
0.4546242,0.4517144
0.4542837,0.4517091
0.4539433,0.4517037
0.4536031,0.4516985
0.4532631,0.4516932
0.4529233,0.451688
0.4525835,0.4516828
0.452244,0.4516777
0.4519046,0.4516726
0.4515654,0.4516676
0.4512264,0.4516626
0.4508876,0.4516577
0.4505489,0.4516528
0.4502104,0.4516479
0.449872,0.4516431
0.4495338,0.4516383
0.4491958,0.4516335
0.4488581,0.4516288
0.4485204,0.4516242
0.4481829,0.4516196
0.4478454,0.4516149
0.4475082,0.4516104
0.4471712,0.4516059
0.4468344,0.4516015
0.4464978,0.4515971
0.4461613,0.4515927
0.4458249,0.4515884
0.4454887,0.4515841
0.4451527,0.4515798
0.4448168,0.4515756
0.4444811,0.4515715
0.4441456,0.4515673
0.4438102,0.4515632
0.443475,0.4515592
0.44314,0.4515552
0.4428051,0.4515512
0.4424704,0.4515472
0.4421359,0.4515434
0.4418015,0.4515395
0.4414673,0.4515357
0.4411332,0.4515319
0.4407993,0.4515282
0.4404656,0.4515245
0.440132,0.4515208
0.4397986,0.4515172
0.4394653,0.4515136
0.4391323,0.4515101
0.4387994,0.4515066
0.4384666,0.4515032
0.438134,0.4514997
0.4378015,0.4514963
0.4374692,0.451493
0.4371371,0.4514897
0.4368052,0.4514864
0.4364733,0.4514832
0.4361417,0.45148
0.4358102,0.4514768
0.4354788,0.4514737
0.4351477,0.4514707
0.4348166,0.4514676
0.4344858,0.4514646
0.4341551,0.4514617
0.4338246,0.4514588
0.4334943,0.4514559
0.433164,0.451453
0.432834,0.4514502
0.4325041,0.4514474
0.4321743,0.4514447
0.4318448,0.451442
0.4315154,0.4514394
0.4311862,0.4514367
0.4308571,0.4514342
0.4305281,0.4514316
0.4301993,0.4514291
0.4298707,0.4514266
0.4295422,0.4514242
0.4292139,0.4514217
0.4288858,0.4514194
0.4285578,0.4514171
0.4282299,0.4514148
0.4279023,0.4514125
0.4275747,0.4514104
0.4272473,0.4514081
0.4269201,0.451406
0.426593,0.4514039
0.4262662,0.4514018
0.4259395,0.4513998
0.4256129,0.4513978
0.4252865,0.4513959
0.4249603,0.4513939
0.4246342,0.451392
0.4243083,0.4513902
0.4239825,0.4513884
0.4236569,0.4513866
0.4233314,0.4513849
0.423006,0.4513832
0.4226808,0.4513815
0.4223559,0.4513799
0.422031,0.4513783
0.4217063,0.4513767
0.4213818,0.4513752
0.4210574,0.4513737
0.4207331,0.4513722
0.4204091,0.4513708
0.4200852,0.4513694
0.4197614,0.4513681
0.4194378,0.4513668
0.4191144,0.4513655
0.4187911,0.4513642
0.4184679,0.4513631
0.4181449,0.4513619
0.417822,0.4513607
0.4174993,0.4513596
0.4171768,0.4513586
0.4168544,0.4513575
0.4165322,0.4513565
0.4162101,0.4513556
0.4158882,0.4513546
0.4155664,0.4513538
0.4152448,0.4513529
0.4149233,0.4513521
0.414602,0.4513513
0.4142808,0.4513505
0.4139598,0.4513498
0.413639,0.4513491
0.4133183,0.4513485
0.4129977,0.4513478
0.4126773,0.4513473
0.4123571,0.4513467
0.412037,0.4513462
0.4117171,0.4513457
0.4113972,0.4513452
0.4110776,0.4513448
0.4107581,0.4513444
0.4104388,0.4513441
0.4101197,0.4513438
0.4098006,0.4513435
0.4094817,0.4513432
0.409163,0.451343
0.4088443,0.4513429
0.4085259,0.4513427
0.4082076,0.4513426
0.4078895,0.4513425
0.4075715,0.4513425
0.4072537,0.4513425
0.4069361,0.4513425
0.4066185,0.4513426
0.4063012,0.4513426
0.4059839,0.4513427
0.4056669,0.4513429
0.4053499,0.4513431
0.4050332,0.4513433
0.4047166,0.4513436
0.4044,0.4513438
0.4040838,0.4513442
0.4037676,0.4513445
0.4034516,0.4513449
0.4031357,0.4513453
0.4028201,0.4513458
0.4025044,0.4513462
0.402189,0.4513468
0.4018738,0.4513473
0.4015586,0.4513479
0.4012436,0.4513485
0.4009288,0.4513491
0.4006141,0.4513498
0.4002995,0.4513505
0.3999852,0.4513513
0.399671,0.451352
0.3993568,0.4513528
0.399043,0.4513537
0.3987292,0.4513545
0.3984155,0.4513555
0.3981021,0.4513564
0.3977888,0.4513573
0.3974756,0.4513583
0.3971625,0.4513594
0.3968496,0.4513604
0.3965368,0.4513615
0.3962242,0.4513627
0.3959118,0.4513638
0.3955995,0.451365
0.3952873,0.4513662
0.3949752,0.4513675
0.3946634,0.4513687
0.3943516,0.4513701
0.39404,0.4513714
0.3937286,0.4513728
0.3934173,0.4513742
0.3931061,0.4513756
0.3927952,0.4513771
0.3924844,0.4513786
0.3921737,0.4513801
0.3918632,0.4513817
0.3915528,0.4513833
0.3912426,0.4513849
0.3909325,0.4513866
0.3906225,0.4513882
0.3903128,0.45139
0.3900031,0.4513917
0.3896936,0.4513935
0.3893843,0.4513953
0.3890751,0.4513972
0.388766,0.451399
0.3884571,0.4514009
0.3881482,0.4514028
0.3878396,0.4514048
0.3875311,0.4514068
0.3872227,0.4514088
0.3869146,0.4514109
0.3866065,0.451413
0.3862986,0.4514151
0.3859908,0.4514173
0.3856832,0.4514194
0.3853757,0.4514216
0.3850684,0.4514239
0.3847612,0.4514261
0.3844542,0.4514284
0.3841473,0.4514308
0.3838405,0.4514331
0.3835339,0.4514355
0.3832275,0.451438
0.3829211,0.4514404
0.382615,0.4514429
0.382309,0.4514454
0.3820031,0.4514479
0.3816973,0.4514505
0.3813917,0.4514531
0.3810863,0.4514557
0.380781,0.4514583
0.3804758,0.451461
0.3801708,0.4514638
0.379866,0.4514665
0.3795612,0.4514693
0.3792567,0.451472
0.3789523,0.4514749
0.378648,0.4514778
0.378344,0.4514806
0.37804,0.4514835
0.3777361,0.4514865
0.3774323,0.4514895
0.3771288,0.4514925
0.3768254,0.4514956
0.3765221,0.4514986
0.376219,0.4515017
0.375916,0.4515049
0.3756132,0.451508
0.3753105,0.4515112
0.375008,0.4515144
0.3747056,0.4515176
0.3744033,0.4515209
0.3741012,0.4515242
0.3737993,0.4515276
0.3734975,0.4515309
0.3731958,0.4515343
0.3728943,0.4515377
0.3725929,0.4515412
0.3722915,0.4515446
0.3719905,0.4515481
0.3716895,0.4515517
0.3713886,0.4515552
0.3710879,0.4515588
0.3707874,0.4515624
0.370487,0.4515661
0.3701868,0.4515697
0.3698867,0.4515735
0.3695867,0.4515772
0.369287,0.451581
0.3689873,0.4515847
0.3686878,0.4515885
0.3683884,0.4515924
0.3680891,0.4515963
0.36779,0.4516002
0.3674911,0.4516041
0.3671922,0.4516081
0.3668936,0.4516121
0.3665951,0.4516161
0.3662967,0.4516201
0.3659984,0.4516242
0.3657003,0.4516283
0.3654024,0.4516324
0.3651046,0.4516366
0.364807,0.4516407
0.3645094,0.451645
0.3642121,0.4516492
0.3639148,0.4516535
0.3636177,0.4516577
0.3633207,0.4516621
0.3630239,0.4516664
0.3627273,0.4516708
0.3624309,0.4516752
0.3621345,0.4516796
0.3618382,0.4516841
0.3615422,0.4516886
0.3612463,0.4516931
0.3609504,0.4516977
0.3606547,0.4517022
0.3603592,0.4517068
0.3600638,0.4517115
0.3597686,0.4517161
0.3594735,0.4517208
0.3591786,0.4517255
0.3588838,0.4517302
0.3585891,0.451735
0.3582946,0.4517398
0.3580002,0.4517446
0.357706,0.4517494
0.3574119,0.4517543
0.357118,0.4517592
0.3568242,0.4517642
0.3565305,0.4517691
0.3562371,0.4517741
0.3559438,0.4517791
0.3556506,0.4517841
0.3553575,0.4517892
0.3550646,0.4517943
0.3547718,0.4517994
0.3544791,0.4518046
0.3541866,0.4518097
0.3538943,0.4518149
0.353602,0.4518201
0.3533099,0.4518254
0.3530179,0.4518307
0.3527261,0.451836
0.3524344,0.4518414
0.3521429,0.4518467
0.3518515,0.4518521
0.3515603,0.4518575
0.3512692,0.451863
0.3509783,0.4518684
0.3506875,0.4518739
0.3503969,0.4518794
0.3501064,0.451885
0.349816,0.4518906
0.3495258,0.4518962
0.3492358,0.4519018
0.3489458,0.4519075
0.3486561,0.4519131
0.3483664,0.4519189
0.3480769,0.4519246
0.3477876,0.4519304
0.3474983,0.4519362
0.3472093,0.451942
0.3469204,0.4519478
0.3466316,0.4519536
0.3463429,0.4519596
0.3460544,0.4519655
0.345766,0.4519714
0.3454778,0.4519774
0.3451897,0.4519834
0.3449018,0.4519895
0.344614,0.4519955
0.3443263,0.4520016
0.3440388,0.4520077
0.3437515,0.4520138
0.3434642,0.45202
0.3431771,0.4520262
0.3428902,0.4520324
0.3426034,0.4520386
0.3423167,0.4520449
0.3420302,0.4520512
0.3417439,0.4520575
