0.829519,0.4505441
0.8292521,0.4504074
0.8289734,0.4502646
0.828683,0.4501157
0.8283809,0.4499606
0.8280672,0.4497995
0.8277419,0.4496322
0.8274049,0.4494588
0.8270563,0.4492793
0.8266959,0.4490936
0.8263241,0.4489019
0.8259405,0.4487041
0.8255455,0.4485003
0.8251389,0.4482905
0.8247205,0.4480745
0.8242914,0.447853
0.8238558,0.4476282
0.8234156,0.447401
0.8229714,0.4471717
0.8225231,0.4469404
0.8220707,0.4467071
0.821614,0.4464715
0.8211532,0.446234
0.8206883,0.4459943
0.8202193,0.4457527
0.8197462,0.445509
0.8192689,0.4452632
0.8187876,0.4450154
0.8183022,0.4447656
0.8178126,0.4445137
0.8173189,0.4442597
0.8168212,0.4440037
0.8163198,0.4437458
0.8158168,0.4434871
0.815313,0.443228
0.8148082,0.4429684
0.8143026,0.4427084
0.8137962,0.4424612
0.8132887,0.442217
0.8127805,0.4419723
0.8122712,0.4417272
0.8117612,0.4414816
0.8112502,0.4412356
0.8107383,0.4409891
0.8102256,0.4407422
0.809712,0.4404948
0.8091974,0.4402469
0.8086819,0.4399986
